NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N22	6.7663e-020	8.62491e-019	1.70086e-017	2.96306e-016	4.2735e-015	5.05134e-014	4.9629e-013	4.05966e-012	2.83692e-011	1.72935e-010	9.42097e-010	4.6559e-009	2.10843e-008	8.64478e-008	3.15091e-007	1.01137e-006	2.88804e-006	7.48688e-006	1.80558e-005	4.1027e-005	8.8323e-005	0.00018051	0.000353843	0.000679689	0.00130788	0.00255425	0.00502189	0.00970865	0.0179604	0.0310699	0.0494464	0.0717481	0.0944774	0.112609	0.121628	0.119258	0.106215	0.0863416	0.064295	0.0438885	0.0276726	0.0162145	0.00880692	0.00449919	0.00217612	0.000990103	0.000432647	0.000183536	7.37729e-005	2.92176e-005	1.13561e-005	4.22595e-006	1.55492e-006	5.69327e-007	1.97311e-007	6.83329e-008	2.30263e-008	7.43178e-009	2.33345e-009	7.24553e-010	2.24185e-010	9.00242e-011	
N23	8.8175e-022	1.64557e-020	4.59774e-019	1.0827e-017	2.0557e-016	3.1291e-015	3.87712e-014	3.91845e-013	3.34355e-012	2.45626e-011	1.59291e-010	9.35551e-010	4.99091e-009	2.33492e-008	9.29854e-008	3.16288e-007	9.54553e-007	2.66482e-006	7.03794e-006	1.73212e-005	3.89809e-005	8.06948e-005	0.000160881	0.00033438	0.000767901	0.0019367	0.00501496	0.0123213	0.0271675	0.0521536	0.0860008	0.121349	0.146611	0.152051	0.136009	0.105484	0.0712526	0.0422202	0.0220961	0.0102568	0.00426662	0.00160646	0.000548093	0.00017287	5.11358e-005	1.40804e-005	3.73349e-006	9.69918e-007	2.36325e-007	5.72862e-008	1.368e-008	3.04697e-009	6.71905e-010	1.47649e-010	2.98965e-011	6.14534e-012	1.23525e-012	2.36997e-013	4.45572e-014	8.28682e-015	1.48465e-015	3.5497e-016	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	5.87019e-019	5.38726e-018	7.8093e-017	1.03639e-015	1.16401e-014	1.09616e-013	8.75113e-013	5.97668e-012	3.54342e-011	1.84066e-010	8.49008e-010	3.50725e-009	1.3095e-008	4.44783e-008	1.38337e-007	3.95773e-007	1.04784e-006	2.58207e-006	5.96397e-006	1.30106e-005	2.7023e-005	5.37912e-005	0.000103291	0.000192263	0.00034811	0.000614985	0.00106183	0.00179289	0.00296036	0.00477515	0.00750593	0.0114703	0.0169826	0.0242698	0.0333786	0.0440452	0.0555881	0.0669894	0.0769589	0.084133	0.0875263	0.0866381	0.0814919	0.0729494	0.0621876	0.0504291	0.0390214	0.0288704	0.0203644	0.0137939	0.00900163	0.00563636	0.00343882	0.00207209	0.00122513	0.000742619	0.000469044	0.000304233	0.000208342	0.000149937	0.000111284	9.3396e-005	
N25	3.51958e-018	2.77219e-017	3.43244e-016	4.00977e-015	4.05503e-014	3.4853e-013	2.57183e-012	1.63785e-011	9.1165e-011	4.47944e-010	1.98484e-009	8.01945e-009	2.99116e-008	1.03863e-007	3.36976e-007	1.01577e-006	2.82857e-006	7.25735e-006	1.72404e-005	3.82867e-005	8.04749e-005	0.000161516	0.000311527	0.000578401	0.00103441	0.00178675	0.00299386	0.00489532	0.00784486	0.0123256	0.0188823	0.0279806	0.0397308	0.0535823	0.0682559	0.081812	0.0919814	0.097038	0.0960983	0.0892881	0.0780979	0.0644822	0.0502254	0.0371695	0.0262453	0.0176704	0.0114736	0.00723917	0.00441299	0.00264769	0.00156641	0.00090378	0.000515595	0.000290696	0.000158098	8.46583e-005	4.41778e-005	2.21974e-005	1.09201e-005	5.35618e-006	2.69171e-006	1.62781e-006	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	4.27711e-020	4.89498e-019	8.79848e-018	1.42217e-016	1.92876e-015	2.17194e-014	2.05878e-013	1.64872e-012	1.13136e-011	6.75432e-011	3.59436e-010	1.72607e-009	7.6089e-009	3.1054e-008	1.16645e-007	3.96675e-007	1.21042e-006	3.32388e-006	8.33857e-006	1.94517e-005	4.28769e-005	8.97782e-005	0.000178807	0.000339197	0.000617677	0.00109868	0.00194638	0.00348357	0.00628998	0.0112678	0.0195395	0.0320816	0.0490677	0.069162	0.0894102	0.105798	0.114451	0.113458	0.103308	0.086456	0.0668641	0.0480111	0.0319802	0.0199703	0.011762	0.00650846	0.00344086	0.00175545	0.000849189	0.000402564	0.000187366	8.357e-005	3.70424e-005	1.64607e-005	6.97906e-006	2.99447e-006	1.2688e-006	5.17657e-007	2.08034e-007	8.33916e-008	3.35672e-008	1.70968e-008	
Scirpus_longii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.2752e-023	3.45071e-022	1.31526e-020	4.03232e-019	9.60313e-018	1.77441e-016	2.62212e-015	3.02367e-014	2.7654e-013	2.1474e-012	1.46167e-011	8.84563e-011	5.21512e-010	3.00896e-009	1.53937e-008	6.4164e-008	2.13847e-007	5.96465e-007	1.53266e-006	3.91965e-006	9.9864e-006	2.35146e-005	4.81921e-005	8.54398e-005	0.000138797	0.000236941	0.000489871	0.00124616	0.00346062	0.00923403	0.0219637	0.0450187	0.0785126	0.116091	0.145797	0.156095	0.143013	0.11286	0.0772081	0.0459994	0.0240896	0.0111868	0.00461985	0.0017231	0.000587189	0.000182576	5.31059e-005	1.46842e-005	3.77882e-006	9.44863e-007	2.29696e-007	5.24504e-008	1.17382e-008	2.58333e-009	5.28084e-010	1.06814e-010	2.08214e-011	3.81829e-012	6.74505e-013	1.15529e-013	1.8956e-014	4.0716e-015	
Scirpus_pedicellatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	9.01199e-029	7.94353e-027	8.22615e-025	6.08559e-023	3.17234e-021	1.1825e-019	3.42908e-018	6.65166e-017	8.47309e-016	9.64912e-015	8.75576e-014	6.08933e-013	5.53875e-012	6.1186e-011	5.44555e-010	3.15e-009	1.08318e-008	2.52612e-008	6.30385e-008	2.28582e-007	9.45353e-007	3.02072e-006	6.34963e-006	8.84295e-006	9.3756e-006	1.21128e-005	3.53251e-005	0.000207399	0.00134354	0.00700151	0.0269574	0.0748677	0.148769	0.211599	0.217251	0.163426	0.091767	0.0392809	0.013092	0.00346376	0.000742688	0.00013176	1.96408e-005	2.53008e-006	2.90844e-007	3.01172e-008	2.97415e-009	2.90975e-010	2.6502e-011	2.41134e-012	2.14945e-013	1.69157e-014	1.29484e-015	9.59267e-017	6.22856e-018	4.05371e-019	2.56741e-020	1.51336e-021	8.8473e-023	5.10328e-024	2.72859e-025	1.7983e-026	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.31881e-018	1.11753e-017	1.53811e-016	1.9606e-015	2.13308e-014	1.95779e-013	1.53184e-012	1.0297e-011	6.05276e-011	3.14816e-010	1.47192e-009	6.24008e-009	2.41354e-008	8.52008e-008	2.74645e-007	8.10076e-007	2.20569e-006	5.601e-006	1.34215e-005	3.06258e-005	6.7068e-005	0.000141869	0.00029182	0.000587454	0.00116039	0.00224694	0.0042372	0.00770693	0.0133852	0.0219972	0.0339557	0.0490036	0.065914	0.0824652	0.0959451	0.103836	0.104545	0.0981001	0.0859224	0.0702996	0.0538852	0.0387893	0.026238	0.0167575	0.0101395	0.0058163	0.00318767	0.0016794	0.000849735	0.000418662	0.000202002	9.50368e-005	4.41891e-005	2.03519e-005	9.12401e-006	4.0427e-006	1.75637e-006	7.37389e-007	3.03529e-007	1.24115e-007	5.19946e-008	2.70424e-008	
N30	3.1346e-023	1.17315e-021	5.69746e-020	2.15194e-018	5.96649e-017	1.25784e-015	2.11107e-014	2.3016e-013	1.90207e-012	1.43585e-011	9.22741e-011	5.90538e-010	4.06158e-009	2.42096e-008	1.10441e-007	3.79516e-007	1.05072e-006	2.6855e-006	7.27828e-006	2.01069e-005	5.14614e-005	0.00011738	0.000248716	0.000550196	0.0013666	0.00361773	0.00919197	0.0209467	0.0416321	0.0714692	0.105702	0.13485	0.148773	0.142341	0.118636	0.0865248	0.0554212	0.0313619	0.0157614	0.00705842	0.00283768	0.00103077	0.000338826	0.000101953	2.82967e-005	7.23859e-006	1.73656e-006	3.95264e-007	8.4416e-008	1.7444e-008	3.50127e-009	6.70069e-010	1.25747e-010	2.32012e-011	4.04392e-012	6.92563e-013	1.14334e-013	1.78406e-014	2.67883e-015	3.90213e-016	5.50339e-017	9.74135e-018	
N31	9.58503e-027	7.09449e-025	6.31717e-023	4.12552e-021	1.90884e-019	6.47093e-018	1.66509e-016	2.679e-015	3.26846e-014	3.51224e-013	3.15576e-012	2.84423e-011	2.61409e-010	1.9718e-009	1.10255e-008	4.57037e-008	1.53482e-007	4.8448e-007	1.61266e-006	5.28974e-006	1.57122e-005	4.1887e-005	0.000107174	0.000296805	0.000917926	0.00289701	0.00841208	0.0212022	0.0452774	0.081189	0.12197	0.153709	0.162994	0.145994	0.111026	0.0720902	0.0401538	0.0193222	0.00809245	0.0029584	0.000955621	0.000276666	7.12374e-005	1.69381e-005	3.85369e-006	7.93834e-007	1.64931e-007	3.6389e-008	6.79888e-009	1.38552e-009	2.90529e-010	4.8661e-011	8.501e-012	1.57541e-012	2.14075e-013	3.36905e-014	5.04331e-015	7.0585e-016	1.06842e-016	2.0223e-017	3.60761e-018	9.0066e-019	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.21196e-028	1.049e-026	1.07155e-024	8.05276e-023	4.40622e-021	1.75359e-019	5.14314e-018	1.08399e-016	1.83484e-015	2.59178e-014	3.18863e-013	3.61497e-012	3.59535e-011	2.84183e-010	1.72922e-009	8.39313e-009	3.55512e-008	1.42192e-007	5.50226e-007	1.97715e-006	6.46968e-006	2.00635e-005	6.3759e-005	0.000221455	0.000815264	0.00289273	0.00909469	0.0241448	0.052972	0.0952831	0.140361	0.169726	0.169169	0.13969	0.0961334	0.0554983	0.0270413	0.011209	0.0039908	0.00122708	0.000331978	8.15858e-005	1.81168e-005	3.97385e-006	9.43355e-007	2.04971e-007	4.92242e-008	1.28494e-008	2.54346e-009	5.45765e-010	1.16952e-010	1.88301e-011	3.17002e-012	5.56756e-013	7.07786e-014	1.05376e-014	1.47744e-015	2.02092e-016	2.96643e-017	5.62113e-018	9.90554e-019	2.51858e-019	
N33	4.75705e-028	4.75959e-026	5.4721e-024	4.42456e-022	2.55388e-020	1.05628e-018	2.93147e-017	5.24801e-016	8.80165e-015	1.12401e-013	1.52081e-012	2.4341e-011	3.10353e-010	2.41879e-009	1.07419e-008	3.61274e-008	1.51279e-007	7.30472e-007	2.82349e-006	7.06378e-006	1.17107e-005	1.92736e-005	5.68723e-005	0.00029656	0.00181428	0.00933154	0.0352677	0.0940094	0.174935	0.227998	0.210701	0.140703	0.0694216	0.0258813	0.00746609	0.00170571	0.000314684	4.81309e-005	6.27734e-006	7.10606e-007	7.30152e-008	7.07752e-009	6.35997e-010	5.56086e-011	4.68732e-012	3.56086e-013	2.56373e-014	1.74102e-015	1.03629e-016	5.90797e-018	3.15638e-019	1.53236e-020	7.14321e-022	3.27835e-023	1.37846e-024	5.89035e-026	2.41386e-027	9.68022e-029	3.71729e-030	1.41879e-031	5.04434e-033	2.17303e-034	
Eriophorum_callitrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	6.35389e-035	4.18895e-032	2.42356e-029	7.96847e-027	1.7102e-024	2.40843e-022	1.72763e-020	2.83108e-019	1.16054e-017	1.36047e-016	2.37068e-015	1.27452e-013	4.65403e-012	6.70442e-011	1.65558e-010	2.25617e-010	1.76527e-009	2.31074e-008	1.27524e-007	1.9933e-007	1.23202e-007	8.60162e-008	5.31387e-007	1.63997e-005	0.000443068	0.00704014	0.0587783	0.228211	0.363684	0.244297	0.0807053	0.0149677	0.00171732	0.000130909	7.0032e-006	2.74997e-007	8.22693e-009	1.96082e-010	4.00314e-012	7.45441e-014	1.48018e-015	3.42806e-017	7.16663e-019	1.5174e-020	3.07255e-022	4.75388e-024	7.11966e-026	1.00935e-027	1.09682e-029	1.20044e-031	1.23976e-033	1.06393e-035	9.08841e-038	8.31176e-040	6.26769e-042	5.87068e-044	4.97637e-046	4.96858e-048	4.45143e-050	4.55107e-052	3.97265e-054	3.99772e-056	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.59828e-030	3.2781e-028	4.79961e-026	5.00394e-024	3.68472e-022	1.94214e-020	7.16341e-019	1.62409e-017	3.08811e-016	4.81341e-015	6.73158e-014	9.88113e-013	1.27248e-011	1.19502e-010	7.88069e-010	3.94559e-009	1.81446e-008	8.52527e-008	3.85339e-007	1.49877e-006	5.01978e-006	1.64901e-005	6.1541e-005	0.00026526	0.00116334	0.00457916	0.0150359	0.039727	0.0832028	0.137544	0.17974	0.186539	0.154753	0.103386	0.0560912	0.0249433	0.00917157	0.00282328	0.000740236	0.000167576	3.42079e-005	6.74023e-006	1.27944e-006	2.57737e-007	5.50975e-008	1.03875e-008	1.94346e-009	3.50646e-010	5.1336e-011	7.38702e-012	1.00234e-012	1.1362e-013	1.25701e-014	1.38362e-015	1.2812e-016	1.29653e-017	1.27842e-018	1.30535e-019	1.32662e-020	1.43923e-021	1.43204e-022	1.85854e-023	
N36	1.84245e-029	1.3157e-027	1.18031e-025	8.28542e-024	4.45133e-022	1.82223e-020	5.77435e-019	1.43654e-017	2.93459e-016	5.00646e-015	7.38755e-014	9.4008e-013	9.85887e-012	8.24612e-011	5.61627e-010	3.29377e-009	1.75285e-008	8.44602e-008	3.61485e-007	1.38613e-006	5.08607e-006	1.99044e-005	8.79077e-005	0.000415132	0.00186293	0.00718619	0.0224918	0.0555947	0.107463	0.162261	0.192041	0.179235	0.132924	0.0790002	0.0379769	0.0149143	0.00483339	0.0013091	0.000302111	6.04829e-005	1.11434e-005	2.15526e-006	4.226e-007	9.96441e-008	2.79693e-008	5.94313e-009	1.36509e-009	3.22757e-010	5.22953e-011	9.28246e-012	1.64573e-012	2.08422e-013	2.84377e-014	4.13032e-015	4.19862e-016	5.50926e-017	6.49344e-018	8.82194e-019	1.18626e-019	2.31476e-020	3.95984e-021	1.00447e-021	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_scheuchzeri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_latifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.65058e-018	2.48557e-017	3.79151e-016	5.28939e-015	6.25584e-014	6.208e-013	5.22565e-012	3.76323e-011	2.3677e-010	1.31785e-009	6.59547e-009	2.98147e-008	1.20971e-007	4.36137e-007	1.39902e-006	4.03892e-006	1.07002e-005	2.63389e-005	6.08571e-005	0.000133509	0.000283598	0.000599184	0.00128363	0.00279075	0.00602205	0.0124847	0.0241032	0.0423413	0.0667854	0.0939534	0.117556	0.130967	0.130202	0.115755	0.09245	0.0666182	0.0434139	0.0257571	0.0139835	0.00695989	0.00320529	0.00137607	0.000550069	0.000208063	7.50164e-005	2.5667e-005	8.49835e-006	2.74599e-006	8.4839e-007	2.57982e-007	7.6648e-008	2.18318e-008	6.07171e-009	1.65143e-009	4.25217e-010	1.07218e-010	2.60616e-011	6.05786e-012	1.36187e-012	3.0035e-013	6.58943e-014	1.9231e-014	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.41608e-005	1.9214e-005	3.22836e-005	6.02112e-005	0.000116214	0.000222985	0.00041397	0.000740503	0.00126935	0.00207815	0.00326099	0.00491681	0.00710734	0.00991345	0.0133561	0.0173778	0.0219285	0.0269045	0.032016	0.0371647	0.0420927	0.0464649	0.0501693	0.0530823	0.054835	0.0556225	0.0553666	0.0539782	0.0517239	0.0487979	0.0450947	0.041093	0.0368712	0.0324927	0.0282307	0.0242288	0.0204002	0.016993	0.0139695	0.0113006	0.00903358	0.00715407	0.00556286	0.00429187	0.00327315	0.00245981	0.00182961	0.00135135	0.000980067	0.000707087	0.000504836	0.00035568	0.000248376	0.000172703	0.000117981	8.05025e-005	5.45614e-005	3.67558e-005	2.48673e-005	1.72201e-005	1.23182e-005	9.71607e-006	
N39	8.14139e-007	1.36872e-006	3.16617e-006	8.24266e-006	2.16714e-005	5.4768e-005	0.000129816	0.000288301	0.000599152	0.00116482	0.00213076	0.00368309	0.0060128	0.00933977	0.0138317	0.0195376	0.0264436	0.0343895	0.0428497	0.0514545	0.0595362	0.0662549	0.0711679	0.0739194	0.0738546	0.0714721	0.0669167	0.0604386	0.052903	0.0449994	0.0368987	0.0294812	0.022898	0.0172264	0.0126315	0.00906957	0.0062942	0.00429449	0.00286594	0.00186307	0.0011886	0.000749783	0.000458386	0.000278488	0.000166446	9.75507e-005	5.6433e-005	3.2556e-005	1.82328e-005	1.02211e-005	5.64481e-006	3.06902e-006	1.64698e-006	8.82746e-007	4.59056e-007	2.39044e-007	1.22488e-007	6.20612e-008	3.1256e-008	1.61265e-008	8.69093e-009	5.6412e-009	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
