NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.573e-13	6.68451e-13	4.11411e-12	2.66416e-11	1.68338e-10	1.01077e-09	5.69493e-09	2.989e-08	1.45451e-07	6.54097e-07	2.71182e-06	1.03457e-05	3.62635e-05	0.000116631	0.00034378	0.000927679	0.00228945	0.00516269	0.0106282	0.0199587	0.034165	0.0532754	0.0756345	0.0977129	0.114829	0.122714	0.119232	0.105318	0.0845727	0.061748	0.0409991	0.0247639	0.0136124	0.00681309	0.00310671	0.00129151	0.000489845	0.000169645	5.36938e-05	1.55459e-05	4.12137e-06	1.00149e-06	2.23298e-07	4.57334e-08	8.6133e-09	1.49342e-09	2.38651e-10	3.51892e-11	4.79314e-12	6.03797e-13	7.04237e-14	7.61373e-15	7.63865e-16	7.11972e-17	6.17184e-18	4.98136e-19	3.74741e-20	2.63043e-21	1.72464e-22	1.05739e-23	6.07042e-25	3.27083e-26	1.66445e-27	8.18251e-29	4.26594e-30	3.71294e-31	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.32135e-36	9.4279e-35	5.13623e-33	2.78517e-31	1.44328e-29	7.00202e-28	3.14503e-26	1.29941e-24	4.91708e-23	1.6983e-21	5.33708e-20	1.52131e-18	3.92058e-17	9.10377e-16	1.89779e-14	3.5378e-13	5.87294e-12	8.64268e-11	1.12199e-09	1.27817e-08	1.27047e-07	1.09505e-06	8.13015e-06	5.16217e-05	0.000278148	0.00126138	0.00477256	0.0149298	0.0382599	0.0795952	0.133296	0.178402	0.189807	0.160074	0.107016	0.0568792	0.0241655	0.00826689	0.00229664	0.000522897	9.84807e-05	1.54836e-05	2.05021e-06	2.30539e-07	2.21871e-08	1.84087e-09	1.32568e-10	8.33794e-12	4.6067e-13	2.24776e-14	9.73392e-16	3.7583e-17	1.29929e-18	4.03782e-20	1.13217e-21	2.87403e-23	6.62639e-25	1.39178e-26	2.67056e-28	4.69393e-30	7.57766e-32	1.12707e-33	1.55275e-35	2.01088e-37	2.58549e-39	4.89854e-41	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	5.73742e-06	8.34398e-06	1.54947e-05	3.23217e-05	6.98808e-05	0.000150312	0.000315379	0.000639179	0.0012447	0.00232159	0.00413882	0.00704167	0.0114203	0.0176389	0.0259251	0.0362359	0.0481377	0.0607503	0.072803	0.0828195	0.0894054	0.0915647	0.0889461	0.0819365	0.0715662	0.0592601	0.0465149	0.0346068	0.024403	0.0163086	0.0103294	0.00620026	0.00352719	0.0019017	0.000971771	0.000470673	0.00021609	9.4047e-05	3.8805e-05	1.51812e-05	5.63185e-06	1.9814e-06	6.6119e-07	2.09303e-07	6.28613e-08	1.79151e-08	4.84567e-09	1.24412e-09	3.0326e-10	7.01917e-11	1.54288e-11	3.22093e-12	6.38571e-13	1.202e-13	2.14697e-14	3.6357e-15	5.8297e-16	8.83755e-17	1.26456e-17	1.70563e-18	2.16805e-19	2.60483e-20	2.99495e-21	3.4346e-22	4.49873e-23	1.04283e-23	
N26	0.00804913	0.00881171	0.0103146	0.0126378	0.0158693	0.0200768	0.025273	0.0313814	0.038209	0.0454335	0.0526125	0.0592176	0.0646915	0.0685216	0.0703152	0.0698627	0.0671744	0.0624814	0.0562004	0.0488706	0.041074	0.0333585	0.0261748	0.0198394	0.0145237	0.0102678	0.00700933	0.00461995	0.00293983	0.00180594	0.00107091	0.00061299	0.000338679	0.000180611	9.29647e-05	4.61853e-05	2.21463e-05	1.02498e-05	4.57878e-06	1.97432e-06	8.2173e-07	3.30142e-07	1.28042e-07	4.79401e-08	1.73288e-08	6.04762e-09	2.03786e-09	6.63079e-10	2.08349e-10	6.32245e-11	1.85303e-11	5.24588e-12	1.43461e-12	3.79026e-13	9.67542e-14	2.38662e-14	5.68943e-15	1.31102e-15	2.92116e-16	6.29862e-17	1.31694e-17	2.68546e-18	5.43135e-19	1.14452e-19	2.88252e-20	1.18904e-20	
N27	0.053317	0.0545435	0.0564253	0.0587819	0.0613462	0.0637834	0.0657224	0.0667979	0.0666995	0.065218	0.0622808	0.0579664	0.0524955	0.0461997	0.0394724	0.0327153	0.0262876	0.0204685	0.0154382	0.0112761	0.00797388	0.00545825	0.00361616	0.00231849	0.00143842	0.000863496	0.000501544	0.000281849	0.00015324	8.0606e-05	4.10209e-05	2.0197e-05	9.6209e-06	4.43407e-06	1.97723e-06	8.53094e-07	3.56152e-07	1.43877e-07	5.62454e-08	2.12787e-08	7.79093e-09	2.76089e-09	9.47001e-10	3.14431e-10	1.01066e-10	3.14501e-11	9.47575e-12	2.76449e-12	7.81019e-13	2.13696e-13	5.66311e-14	1.45373e-14	3.6151e-15	8.70988e-16	2.03332e-16	4.59996e-17	1.00861e-17	2.14389e-18	4.41943e-19	8.84287e-20	1.72115e-20	3.27751e-21	6.20544e-22	1.22355e-22	2.86685e-23	1.10716e-23	
N28	0.0215134	0.0239765	0.0286055	0.0351416	0.0431488	0.0520048	0.0609205	0.0690003	0.0753444	0.0791784	0.079985	0.0776011	0.0722541	0.0645231	0.0552303	0.045293	0.0355696	0.0267394	0.0192353	0.0132372	0.00871238	0.00548318	0.00329925	0.00189772	0.00104339	0.000548327	0.000275422	0.00013223	6.06795e-05	2.66172e-05	1.11616e-05	4.47476e-06	1.71532e-06	6.28795e-07	2.20456e-07	7.39355e-08	2.37233e-08	7.28393e-09	2.14047e-09	6.0213e-10	1.62181e-10	4.18342e-11	1.03367e-11	2.44709e-12	5.55186e-13	1.2074e-13	2.51763e-14	5.03467e-15	9.65821e-16	1.77779e-16	3.14075e-17	5.32684e-18	8.67567e-19	1.35721e-19	2.03996e-20	2.94675e-21	4.09197e-22	5.46418e-23	7.01917e-24	8.67904e-25	1.03421e-25	1.19137e-26	1.33909e-27	1.51525e-28	1.94321e-29	4.40457e-30	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.00050641	0.000798978	0.00148763	0.00279401	0.00506239	0.00874904	0.014368	0.0223731	0.0329764	0.0459376	0.0603998	0.0748672	0.0873966	0.0959987	0.0991479	0.0962232	0.0877063	0.07505	0.0602686	0.0454078	0.0320906	0.0212699	0.0132204	0.00770533	0.00421112	0.0021581	0.00103716	0.000467469	0.000197632	7.83841e-05	2.9171e-05	1.01888e-05	3.34086e-06	1.02867e-06	2.97519e-07	8.08573e-08	2.0656e-08	4.96204e-09	1.12135e-09	2.38489e-10	4.77574e-11	9.00856e-12	1.60147e-12	2.6844e-13	4.2448e-14	6.33539e-15	8.92944e-16	1.18916e-16	1.49712e-17	1.78284e-18	2.0093e-19	2.14435e-20	2.16823e-21	2.07835e-22	1.88962e-23	1.63048e-24	1.33593e-25	1.03997e-26	7.69603e-28	5.41709e-29	3.62908e-30	2.31648e-31	1.41382e-32	8.39592e-34	5.35087e-35	6.22011e-36	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.123306	0.121937	0.118042	0.111647	0.102896	0.0921146	0.079835	0.0667663	0.0537112	0.0414462	0.0306004	0.02157	0.0144894	0.00926105	0.00562503	0.00324333	0.00177377	0.000919504	0.000451583	0.000210031	9.24849e-05	3.85498e-05	1.52088e-05	5.67903e-06	2.00714e-06	6.71491e-07	2.12677e-07	6.37814e-08	1.81155e-08	4.87405e-09	1.2426e-09	3.00263e-10	6.87909e-11	1.49473e-11	3.08141e-12	6.02893e-13	1.11995e-13	1.97599e-14	3.3126e-15	5.27861e-16	7.99854e-17	1.15296e-17	1.58165e-18	2.06573e-19	2.5697e-20	3.04589e-21	3.44149e-22	3.70817e-23	3.8118e-24	3.73969e-25	3.50311e-26	3.13443e-27	2.67994e-28	2.19042e-29	1.71214e-30	1.28037e-31	9.16419e-33	6.2807e-34	4.12394e-35	2.59633e-36	1.56983e-37	9.15117e-39	5.19852e-40	2.96886e-41	1.87199e-42	1.87077e-43	
Abildgaardia_ovata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.146119	0.142827	0.135112	0.123481	0.108759	0.0920465	0.0746161	0.0577471	0.0425336	0.0297275	0.0196626	0.0122784	0.00722356	0.00399656	0.00207625	0.00101152	0.000461649	0.000197205	7.87958e-05	2.94333e-05	1.02746e-05	3.35096e-06	1.02091e-06	2.90538e-07	7.7237e-08	1.91823e-08	4.45146e-09	9.65446e-10	1.95747e-10	3.71143e-11	6.58291e-12	1.09268e-12	1.69801e-13	2.47144e-14	3.3707e-15	4.30978e-16	5.1685e-17	5.81654e-18	6.14578e-19	6.09994e-20	5.69032e-21	4.9916e-22	4.11971e-23	3.20073e-24	2.34217e-25	1.61514e-26	1.05017e-27	6.44159e-29	3.72948e-30	2.03918e-31	1.05352e-32	5.14568e-34	2.37728e-35	1.0394e-36	4.30303e-38	1.68763e-39	6.27354e-41	2.21156e-42	7.39697e-44	2.34853e-45	7.08212e-47	2.03002e-48	5.54396e-50	1.45985e-51	3.98842e-53	1.85344e-54	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.157612	0.153155	0.143178	0.128533	0.110506	0.0906959	0.0708093	0.0524004	0.0366275	0.0241042	0.0148903	0.0086119	0.00465244	0.00234313	0.00109831	0.000478488	0.000193529	7.26034e-05	2.52467e-05	8.13318e-06	2.42642e-06	6.70229e-07	1.71389e-07	4.05735e-08	8.89283e-09	1.80487e-09	3.39286e-10	5.90919e-11	9.53858e-12	1.4276e-12	1.98193e-13	2.55349e-14	3.05466e-15	3.39474e-16	3.50677e-17	3.36909e-18	3.01218e-19	2.50769e-20	1.94518e-21	1.40673e-22	9.49083e-24	5.97745e-25	3.51664e-26	1.93384e-27	9.9467e-29	4.78833e-30	2.15883e-31	9.12152e-33	3.61419e-34	1.34379e-35	4.69146e-37	1.53893e-38	4.74615e-40	1.37705e-41	3.76113e-43	9.67645e-45	2.34645e-46	5.36623e-48	1.15812e-49	2.36009e-51	4.54418e-53	8.27254e-55	1.42583e-56	2.34146e-58	3.84532e-60	1.03696e-61	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.156544	0.152473	0.14312	0.129092	0.111455	0.0917043	0.0715834	0.052784	0.0366232	0.0238269	0.0144922	0.00821959	0.00433798	0.00212657	0.000966937	0.000407327	0.000158825	5.72832e-05	1.91007e-05	5.88626e-06	1.67616e-06	4.41008e-07	1.07215e-07	2.40881e-08	5.00252e-09	9.60603e-10	1.70619e-10	2.80432e-11	4.26724e-12	6.01469e-13	7.8572e-14	9.51847e-15	1.06999e-15	1.11683e-16	1.08311e-17	9.76651e-19	8.1938e-20	6.40058e-21	4.65857e-22	3.16156e-23	2.00208e-24	1.1839e-25	6.54216e-27	3.3808e-28	1.63506e-29	7.40592e-31	3.14397e-32	1.25184e-33	4.67848e-35	1.64233e-36	5.41913e-38	1.68197e-39	4.91398e-41	1.35232e-42	3.50795e-44	8.58332e-46	1.98233e-47	4.32421e-49	8.91525e-51	1.73835e-52	3.20777e-54	5.60564e-56	9.28678e-58	1.46538e-59	2.29898e-61	5.96529e-63	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.112297	0.115772	0.119922	0.121851	0.118751	0.109114	0.0934186	0.0739433	0.0538323	0.0359243	0.0219261	0.0122214	0.00621553	0.00288274	0.00121904	0.00047004	0.000165293	5.3033e-05	1.55324e-05	4.1553e-06	1.01614e-06	2.27317e-07	4.65607e-08	8.73996e-09	1.50495e-09	2.3795e-10	3.45821e-11	4.62459e-12	5.69659e-13	6.47062e-14	6.78482e-15	6.57458e-16	5.894e-17	4.89372e-18	3.76727e-19	2.69181e-20	1.78714e-21	1.10364e-22	6.34614e-24	3.40139e-25	1.70103e-26	7.94541e-28	3.46976e-29	1.41804e-30	5.42873e-32	1.94869e-33	6.56482e-35	2.07748e-36	6.18119e-38	1.73066e-39	4.56381e-41	1.13446e-42	2.66043e-44	5.89076e-46	1.23251e-47	2.43866e-49	4.5665e-51	8.09859e-53	1.36128e-54	2.17026e-56	3.28401e-58	4.71985e-60	6.4478e-62	8.39144e-64	1.07254e-65	2.25004e-67	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00397123	0.00827162	0.0202538	0.0453719	0.0862953	0.135525	0.173557	0.180138	0.151103	0.102345	0.0560111	0.0248175	0.00893236	0.00262351	0.000632361	0.000125898	2.08487e-05	2.89248e-06	3.38628e-07	3.36897e-08	2.86767e-09	2.10189e-10	1.33467e-11	7.38397e-13	3.57821e-14	1.52637e-15	5.7582e-17	1.92941e-18	5.76539e-20	1.54221e-21	3.706e-23	8.02711e-25	1.57202e-26	2.79175e-28	4.50835e-30	6.63762e-32	8.9317e-34	1.10102e-35	1.24613e-37	1.29761e-39	1.24569e-41	1.10455e-43	9.06277e-46	6.89269e-48	4.86728e-50	3.19626e-52	1.95486e-54	1.11516e-56	5.94172e-59	2.9609e-61	1.38175e-63	6.04605e-66	2.4835e-68	9.58759e-71	3.48247e-73	1.19142e-75	3.84317e-78	1.17003e-80	3.36514e-83	9.15204e-86	2.35577e-88	5.74421e-91	1.32801e-93	2.91586e-96	6.17253e-99	1.77951e-101	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.00963055	0.0103605	0.0117825	0.013975	0.0170257	0.021004	0.0259277	0.0317309	0.0382366	0.0451435	0.0520334	0.0584009	0.0637079	0.0674522	0.0692416	0.068857	0.0662908	0.0617518	0.0556345	0.0484591	0.0407949	0.0331831	0.026074	0.0197875	0.0145007	0.0102599	0.00700796	0.00462054	0.00294041	0.00180594	0.00107043	0.000612279	0.000337961	0.000180012	9.25226e-05	4.58892e-05	2.19631e-05	1.01439e-05	4.52129e-06	1.94482e-06	8.07376e-07	3.23503e-07	1.25116e-07	4.67104e-08	1.68351e-08	5.85818e-09	1.96834e-09	6.38682e-10	2.00161e-10	6.05991e-11	1.77271e-11	5.01199e-12	1.37005e-12	3.62247e-13	9.26979e-14	2.29753e-14	5.52096e-15	1.28797e-15	2.9221e-16	6.46199e-17	1.3971e-17	2.96586e-18	6.2321e-19	1.3267e-19	3.12797e-20	1.12684e-20	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.0271088	0.0286039	0.0313331	0.0352327	0.0401669	0.0459013	0.0520844	0.0582456	0.0638205	0.0682063	0.070843	0.0713072	0.0693944	0.0651694	0.0589671	0.0513401	0.0429648	0.0345289	0.0266279	0.0196925	0.0139585	0.00947904	0.00616471	0.00383842	0.00228757	0.00130465	0.000711927	0.000371663	0.000185606	8.86615e-05	4.05099e-05	1.77036e-05	7.40008e-06	2.95865e-06	1.13148e-06	4.13919e-07	1.44853e-07	4.84972e-08	1.55352e-08	4.76175e-09	1.39673e-09	3.92107e-10	1.05364e-10	2.71036e-11	6.67533e-12	1.57429e-12	3.55574e-13	7.69254e-14	1.59431e-14	3.16599e-15	6.02489e-16	1.09892e-16	1.92149e-17	3.22135e-18	5.17901e-19	7.98634e-20	1.18148e-20	1.67719e-21	2.28529e-22	2.99038e-23	3.76224e-24	4.56609e-25	5.40209e-26	6.45104e-27	8.77674e-28	2.06868e-28	
N38	0.0363229	0.0375621	0.0396782	0.0425863	0.0461376	0.0501116	0.0542144	0.0580903	0.0613471	0.0635966	0.0645047	0.0638412	0.0615201	0.0576199	0.0523773	0.0461552	0.0393902	0.0325316	0.0259833	0.0200596	0.0149625	0.0107792	0.00749793	0.00503467	0.00326282	0.00204054	0.00123133	0.000716889	0.000402667	0.000218194	0.00011406	5.75204e-05	2.7984e-05	1.31344e-05	5.94756e-06	2.59849e-06	1.09541e-06	4.45598e-07	1.74923e-07	6.62715e-08	2.42338e-08	8.55405e-09	2.9149e-09	9.59005e-10	3.04659e-10	9.3466e-11	2.76943e-11	7.92647e-12	2.19168e-12	5.85516e-13	1.51156e-13	3.77131e-14	9.09508e-15	2.12046e-15	4.78006e-16	1.04206e-16	2.19742e-17	4.48382e-18	8.85891e-19	1.69711e-19	3.16231e-20	5.77437e-21	1.05198e-21	1.99746e-22	4.41758e-23	1.55003e-23	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.0390163	0.0406912	0.0436415	0.0477371	0.0527318	0.0582385	0.0637257	0.0685499	0.0720294	0.0735517	0.0726909	0.0693049	0.0635804	0.0560098	0.0473004	0.0382421	0.0295679	0.0218429	0.0154062	0.0103683	0.00665487	0.00407201	0.00237453	0.00131925	0.000698193	0.000351925	0.000168929	7.72153e-05	3.36073e-05	1.39281e-05	5.49643e-06	2.06549e-06	7.39174e-07	2.51934e-07	8.17879e-08	2.52932e-08	7.45234e-09	2.09226e-09	5.59818e-10	1.42777e-10	3.4716e-11	8.04905e-12	1.77988e-12	3.75455e-13	7.55682e-14	1.45155e-14	2.66156e-15	4.65963e-16	7.79082e-17	1.24433e-17	1.89897e-18	2.76974e-19	3.86197e-20	5.14926e-21	6.56701e-22	8.01325e-23	9.35884e-24	1.04668e-24	1.12174e-25	1.15346e-26	1.14082e-27	1.09085e-28	1.02006e-29	9.59532e-31	9.91861e-32	1.67395e-32	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.0572694	0.0591836	0.062329	0.0663561	0.0707329	0.0747766	0.0777251	0.0788481	0.0775858	0.0736778	0.067245	0.0587869	0.0490901	0.0390667	0.0295734	0.0212619	0.0144995	0.00936891	0.00573108	0.00331653	0.00181459	0.000938256	0.000458298	0.000211416	9.20861e-05	3.78664e-05	1.46986e-05	5.38561e-06	1.86265e-06	6.08103e-07	1.87414e-07	5.45309e-08	1.49815e-08	3.88686e-09	9.52462e-10	2.20486e-10	4.82266e-11	9.96921e-12	1.94806e-12	3.59933e-13	6.28967e-14	1.03977e-14	1.62658e-15	2.40859e-16	3.37699e-17	4.48444e-18	5.642e-19	6.72731e-20	7.60454e-21	8.1521e-22	8.29039e-23	8.00082e-24	7.32985e-25	6.37683e-26	5.27003e-27	4.13875e-28	3.08977e-29	2.19348e-30	1.48131e-31	9.51957e-33	5.82409e-34	3.3945e-35	1.88944e-36	1.01866e-37	5.82985e-39	6.14294e-40	
N41	0.0795071	0.081623	0.0847661	0.0882106	0.0909538	0.0918838	0.0900267	0.084817	0.0762996	0.0651695	0.0526155	0.0400129	0.0285826	0.0191366	0.0119878	0.00701665	0.00383321	0.00195284	0.000927147	0.000409998	0.000168808	6.46929e-05	2.30718e-05	7.6562e-06	2.36387e-06	6.79059e-07	1.81504e-07	4.51437e-08	1.04495e-08	2.25139e-09	4.51593e-10	8.43494e-11	1.46745e-11	2.37851e-12	3.59283e-13	5.05934e-14	6.64381e-15	8.13874e-16	9.30397e-17	9.92917e-18	9.89595e-19	9.21463e-20	8.01993e-21	6.52856e-22	4.9785e-23	3.57821e-24	2.49367e-25	1.90529e-26	2.20027e-27	4.47872e-28	1.18501e-28	3.27197e-29	8.89519e-30	2.35611e-30	6.07322e-31	1.52394e-31	3.72422e-32	8.86716e-33	2.05752e-33	4.654e-34	1.02653e-34	2.20971e-35	4.65793e-36	9.77894e-37	2.22226e-37	7.65192e-38	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.0793256	0.0814547	0.0846259	0.0881121	0.0909069	0.091892	0.0900851	0.0849125	0.0764136	0.0652829	0.0527128	0.0400858	0.0286298	0.0191622	0.0119984	0.00701861	0.00383143	0.00195019	0.000924932	0.000408535	0.000167982	6.42807e-05	2.28873e-05	7.58136e-06	2.3362e-06	6.69695e-07	1.78594e-07	4.43115e-08	1.02301e-08	2.19797e-09	4.39572e-10	8.18459e-11	1.41915e-11	2.29212e-12	3.44948e-13	4.83846e-14	6.32759e-15	7.71784e-16	8.78278e-17	9.32839e-18	9.25088e-19	8.56901e-20	7.41689e-21	6.00113e-22	4.54094e-23	3.21473e-24	2.1302e-25	1.32186e-26	7.68599e-28	4.19201e-29	2.15024e-30	1.04598e-31	4.96597e-33	2.51887e-34	1.65286e-35	1.59171e-36	1.96115e-37	2.59327e-38	3.41025e-39	4.36259e-40	5.40034e-41	6.46446e-42	7.49798e-43	8.51406e-44	9.99187e-45	1.69532e-45	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.0756903	0.0780663	0.0817237	0.0858635	0.0893983	0.0911404	0.0900584	0.0855455	0.077611	0.0669139	0.0546099	0.0420584	0.0304935	0.020773	0.0132759	0.00795007	0.00445655	0.00233677	0.00114542	0.000524619	0.000224446	8.96741e-05	3.34539e-05	1.16526e-05	3.78959e-06	1.15076e-06	3.26323e-07	8.6427e-08	2.13835e-08	4.94352e-09	1.06817e-09	2.15787e-10	4.07689e-11	7.20621e-12	1.19212e-12	1.84646e-13	2.67885e-14	3.64189e-15	4.64163e-16	5.54851e-17	6.22367e-18	6.55374e-19	6.48209e-20	6.02476e-21	5.26477e-22	4.32768e-23	3.34803e-24	2.43897e-25	1.67391e-26	1.08292e-27	6.60735e-29	3.80418e-30	2.06798e-31	1.0621e-32	5.15841e-34	2.37302e-35	1.03795e-36	4.36116e-38	1.811e-39	7.97648e-41	4.21604e-42	2.9133e-43	2.4819e-44	2.37311e-45	2.68821e-46	5.72281e-47	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.0670267	0.0687038	0.0712889	0.0744387	0.0776258	0.0801714	0.0813285	0.0804153	0.0769763	0.0709206	0.0625857	0.0526897	0.0421803	0.0320244	0.02301	0.0156198	0.0100038	0.00603827	0.00343197	0.00183555	0.000923314	0.000436638	0.000194069	8.10515e-05	3.1804e-05	1.17243e-05	4.06044e-06	1.32116e-06	4.03889e-07	1.16024e-07	3.13234e-08	7.94882e-09	1.89642e-09	4.25459e-10	8.97794e-11	1.78239e-11	3.33008e-12	5.85674e-13	9.69923e-14	1.51299e-14	2.22377e-15	3.08068e-16	4.02395e-17	4.95747e-18	5.7627e-19	6.32277e-20	6.55037e-21	6.41007e-22	5.9274e-23	5.18129e-24	4.28302e-25	3.34944e-26	2.47899e-27	1.73711e-28	1.15294e-29	7.25077e-31	4.32248e-32	2.44359e-33	1.31052e-34	6.67045e-36	3.22368e-37	1.48012e-38	6.46819e-40	2.71908e-41	1.18877e-42	9.44124e-44	
