NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	3.04774e-10	9.85427e-10	4.29391e-09	1.95296e-08	8.64606e-08	3.62542e-07	1.42147e-06	5.18318e-06	1.75318e-05	5.48953e-05	0.000158663	0.000422025	0.00103106	0.00231451	0.00478804	0.00917539	0.0163819	0.0273644	0.0427909	0.0624242	0.0844094	0.10501	0.119363	0.123294	0.115272	0.0972942	0.0740155	0.0507086	0.0312737	0.017367	0.00868503	0.00391657	0.00159304	0.00058704	0.000195963	6.04537e-05	1.72372e-05	5.02679e-06	1.47095e-06	5.7446e-07	2.17989e-07	1.12524e-07	4.52516e-08	2.27398e-08	8.38744e-09	3.77606e-09	1.24545e-09	4.97836e-10	1.46316e-10	5.19828e-11	1.36038e-11	4.30592e-12	1.00313e-12	2.83665e-13	5.88307e-14	1.49092e-14	2.75339e-15	6.27547e-16	1.03282e-16	2.12745e-17	3.13778e-18	5.94489e-19	8.31806e-20	1.6579e-20	3.35832e-21	1.62675e-21	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.6713e-15	1.02988e-14	9.04798e-14	7.60368e-13	5.72362e-12	3.79888e-11	2.02176e-10	7.95827e-10	2.71225e-09	1.25853e-08	7.45443e-08	4.2757e-07	2.08853e-06	8.11712e-06	2.30957e-05	4.34649e-05	4.97482e-05	3.4253e-05	1.53219e-05	5.26806e-06	2.11478e-06	2.26145e-06	8.14837e-06	4.78743e-05	0.000272223	0.00131736	0.00526086	0.0171291	0.0448359	0.0934865	0.1531	0.195802	0.193333	0.147854	0.0871162	0.0402217	0.0145437	0.00424896	0.000999966	0.000198156	3.25807e-05	4.69911e-06	5.74105e-07	6.33783e-08	5.97229e-09	5.16739e-10	3.81911e-11	2.61561e-12	1.53176e-13	8.38096e-15	3.93477e-16	1.74149e-17	6.64634e-19	2.41462e-20	7.60821e-22	2.30694e-23	6.11166e-25	1.57952e-26	3.61418e-28	8.2304e-30	1.70378e-31	3.60613e-33	7.2165e-35	1.49784e-36	3.02124e-38	7.89201e-40	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.102797	0.108863	0.110862	0.109209	0.103678	0.0952728	0.0842872	0.0720423	0.0590894	0.0466803	0.0352473	0.0255638	0.0176541	0.0116916	0.00734759	0.00442867	0.00252479	0.00138416	0.000715266	0.000357912	0.000168075	7.75555e-05	3.33777e-05	1.45172e-05	5.82677e-06	2.47536e-06	9.51445e-07	4.10372e-07	1.54291e-07	6.83165e-08	2.51296e-08	1.11717e-08	3.94639e-09	1.70254e-09	5.68537e-10	2.33506e-10	7.28594e-11	2.81387e-11	8.18966e-12	2.9772e-12	8.04697e-13	2.74084e-13	6.91119e-14	2.22572e-14	5.21248e-15	1.57752e-15	3.46649e-16	1.00382e-16	2.05444e-17	5.62162e-18	1.09304e-18	2.91893e-19	5.31427e-20	1.34749e-20	2.37556e-21	6.00994e-22	9.95046e-23	2.37866e-23	3.88869e-24	9.44452e-25	1.49139e-25	3.58417e-26	6.90456e-27	2.13728e-27	6.94043e-28	4.48726e-28	
N26	0.106483	0.112303	0.1135	0.110629	0.103705	0.0939658	0.0819997	0.0692267	0.0563079	0.0443207	0.0336053	0.024659	0.017423	0.0119148	0.0078419	0.00499734	0.00306372	0.00182011	0.00103995	0.000576595	0.000307397	0.000159368	7.94354e-05	3.86222e-05	1.8051e-05	8.2646e-06	3.63655e-06	1.57635e-06	6.563e-07	2.71055e-07	1.0739e-07	4.25388e-08	1.61222e-08	6.15712e-09	2.24051e-09	8.27257e-10	2.89289e-10	1.03199e-10	3.4633e-11	1.19044e-11	3.82186e-12	1.2607e-12	3.86047e-13	1.21826e-13	3.5483e-14	1.06829e-14	2.95597e-15	8.48412e-16	2.22812e-16	6.09214e-17	1.51993e-17	3.96495e-18	9.40727e-19	2.34484e-19	5.31569e-20	1.27423e-20	2.78497e-21	6.49777e-22	1.40285e-22	3.28171e-23	7.31026e-24	1.78982e-24	4.35515e-25	1.18554e-25	3.66155e-26	1.86015e-26	
N27	0.120985	0.12629	0.125192	0.118775	0.1077	0.0939308	0.0786082	0.0634735	0.0492943	0.0370075	0.0267535	0.0187171	0.0126148	0.00823363	0.00517708	0.00315435	0.00185106	0.00105339	0.000577189	0.00030703	0.000157206	7.82678e-05	3.74969e-05	1.75077e-05	7.86356e-06	3.453e-06	1.45806e-06	6.04451e-07	2.4082e-07	9.46949e-08	3.57525e-08	1.34065e-08	4.81862e-09	1.73186e-09	5.95039e-10	2.05816e-10	6.77772e-11	2.26024e-11	7.14079e-12	2.29566e-12	6.9511e-13	2.1498e-13	6.22827e-14	1.84883e-14	5.11338e-15	1.45307e-15	3.83128e-16	1.04093e-16	2.61331e-17	6.78067e-18	1.62149e-18	4.02147e-19	9.16782e-20	2.17647e-20	4.75084e-21	1.08635e-21	2.29147e-22	5.11008e-23	1.06623e-23	2.38578e-24	5.12854e-25	1.19824e-25	2.79109e-26	7.19387e-27	2.09938e-27	1.00889e-27	
N28	0.0761245	0.0833356	0.089903	0.0951229	0.0974539	0.0964454	0.0914107	0.083109	0.0720567	0.0597994	0.04726	0.0357415	0.0257323	0.0177409	0.0116471	0.0073335	0.00439998	0.00253759	0.00139578	0.000740039	0.000374454	0.000183209	8.55554e-05	3.87657e-05	1.6753e-05	7.05243e-06	2.82748e-06	1.10946e-06	4.13654e-07	1.51803e-07	5.27735e-08	1.8175e-08	5.90467e-09	1.91298e-09	5.81632e-10	1.77441e-10	5.04811e-11	1.44854e-11	3.85154e-12	1.03748e-12	2.57267e-13	6.48732e-14	1.498e-14	3.53039e-15	7.5803e-16	1.66712e-16	3.3289e-17	6.83496e-18	1.26933e-18	2.43341e-19	4.21119e-20	7.55659e-21	1.22082e-21	2.05483e-22	3.11648e-23	4.95637e-24	7.12443e-25	1.08394e-25	1.5136e-26	2.26981e-27	3.21308e-28	4.94605e-29	7.45857e-30	1.22191e-30	2.14101e-31	6.28557e-32	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.0169423	0.0220827	0.0309212	0.0432129	0.0577559	0.073041	0.0865859	0.0966385	0.101114	0.0996027	0.0915117	0.0786161	0.0626107	0.0467472	0.0327256	0.0220279	0.0143208	0.00923482	0.00582415	0.00364107	0.00217801	0.00127055	0.000692925	0.000367687	0.000180094	8.68487e-05	3.83222e-05	1.69662e-05	6.79619e-06	2.78502e-06	1.01752e-06	3.86392e-07	1.2851e-07	4.49095e-08	1.35339e-08	4.32015e-09	1.17288e-09	3.39509e-10	8.28749e-11	2.17225e-11	4.75957e-12	1.12767e-12	2.22426e-13	4.78402e-14	8.50109e-15	1.66054e-15	2.67441e-16	4.78126e-17	6.98707e-18	1.14304e-18	1.52861e-19	2.31263e-20	2.83016e-21	3.94897e-22	4.47258e-23	5.83671e-24	6.1165e-25	7.44674e-26	7.41235e-27	8.72693e-28	8.61503e-29	1.0312e-29	1.14241e-30	1.53373e-31	2.13243e-32	5.08194e-33	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.153951	0.157955	0.151318	0.136318	0.115183	0.0917417	0.0686119	0.0483895	0.0320408	0.0200055	0.0117225	0.00647706	0.0033571	0.0016411	0.000752255	0.000325412	0.000131959	5.05542e-05	1.81536e-05	6.16922e-06	1.9651e-06	5.9386e-07	1.68235e-07	4.53721e-08	1.14717e-08	2.77393e-09	6.28826e-10	1.37139e-10	2.80281e-11	5.5508e-12	1.02928e-12	1.86485e-13	3.1571e-14	5.26809e-15	8.18787e-16	1.26485e-16	1.81126e-17	2.59663e-18	3.43205e-19	4.56846e-20	5.57251e-21	6.87823e-22	7.7396e-23	8.84966e-24	9.17825e-25	9.70993e-26	9.28552e-27	9.09357e-28	8.02072e-29	7.27354e-30	5.92933e-31	4.99173e-32	3.76822e-33	2.95195e-34	2.07489e-35	1.52343e-36	1.00635e-37	7.01187e-39	4.46077e-40	3.04055e-41	1.94758e-42	1.3575e-43	9.25913e-45	6.88939e-46	5.39414e-47	6.299e-48	
Abildgaardia_ovata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.177596	0.17896	0.165665	0.142129	0.112869	0.0834767	0.057308	0.0366966	0.0218152	0.0120956	0.00621929	0.00298117	0.00132307	0.000547341	0.000209284	7.46501e-05	2.45662e-05	7.5591e-06	2.14151e-06	5.70015e-07	1.39294e-07	3.22681e-08	6.83257e-09	1.39352e-09	2.5777e-10	4.71902e-11	7.72976e-12	1.30741e-12	1.93093e-13	3.11238e-14	4.21938e-15	6.60432e-16	8.27417e-17	1.24826e-17	1.44046e-18	2.05462e-19	2.16194e-20	2.85322e-21	2.72591e-22	3.30187e-23	2.84931e-24	3.14182e-25	2.45723e-26	2.47912e-27	1.75224e-28	1.60992e-29	1.03662e-30	8.78158e-32	5.12666e-33	3.97277e-34	2.13075e-35	1.54274e-36	7.52869e-38	5.01232e-39	2.27464e-40	1.44246e-41	5.97302e-43	3.49608e-44	1.3707e-45	7.86078e-47	2.8756e-48	1.5931e-49	6.73274e-51	4.71367e-52	3.24298e-53	4.20789e-54	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.185541	0.185951	0.170285	0.143753	0.111677	0.0803404	0.0532871	0.0327617	0.0185494	0.00973095	0.00468881	0.00209291	0.000855265	0.000324277	0.000112143	3.61733e-05	1.05914e-05	2.92851e-06	7.29785e-07	1.76282e-07	3.78906e-08	8.29432e-09	1.57735e-09	3.30089e-10	5.72621e-11	1.18913e-11	1.91182e-12	3.90588e-13	5.75081e-14	1.1076e-14	1.47135e-15	2.6004e-16	3.07455e-17	4.89084e-18	5.15506e-19	7.4206e-20	6.93405e-21	8.95539e-22	7.50629e-23	8.88387e-24	6.62311e-25	7.07293e-26	4.79896e-27	4.81912e-28	2.92201e-29	2.66341e-30	1.50629e-31	1.34158e-32	6.79965e-34	5.47902e-35	2.67128e-36	2.18147e-37	9.48048e-39	6.86121e-40	2.93724e-41	2.19205e-42	8.23666e-44	5.28789e-45	1.97773e-46	1.31771e-47	4.33539e-49	2.51697e-50	9.54739e-52	6.90317e-53	4.20947e-54	5.60618e-55	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.177797	0.179652	0.166954	0.143705	0.114116	0.0840131	0.056977	0.0357824	0.0206315	0.011005	0.00536779	0.00242522	0.000997543	0.000382417	0.00013275	4.36508e-05	1.28867e-05	3.73766e-06	9.57977e-07	2.59157e-07	5.98026e-08	1.61579e-08	3.47825e-09	9.63032e-10	1.93234e-10	5.2421e-11	9.6039e-12	2.44145e-12	3.9975e-13	9.22609e-14	1.3491e-14	2.8389e-15	3.67824e-16	6.96764e-17	8.12108e-18	1.4265e-18	1.47847e-19	2.35105e-20	2.23943e-21	3.43096e-22	2.92209e-23	4.0617e-24	3.29419e-25	4.64352e-26	3.36629e-27	4.2314e-28	3.02944e-29	4.00095e-30	2.51547e-31	2.84531e-32	1.79684e-33	2.15793e-34	1.17363e-35	1.17181e-36	6.45281e-38	6.88312e-39	3.22161e-40	2.80413e-41	1.33371e-42	1.25119e-43	5.08806e-45	3.9538e-46	1.82177e-47	1.77546e-48	1.30208e-49	2.55643e-50	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.118464	0.129245	0.136855	0.138006	0.129363	0.111759	0.0877757	0.0627022	0.0403413	0.0235036	0.0122805	0.00581436	0.00246455	0.000951743	0.00032896	0.000104793	2.98851e-05	8.02063e-06	1.92607e-06	4.50226e-07	9.3656e-08	1.98222e-08	3.6716e-09	7.22027e-10	1.20294e-10	2.18973e-11	3.25972e-12	5.40096e-13	7.09605e-14	1.05284e-14	1.2166e-15	1.61393e-16	1.63811e-17	1.9398e-18	1.74444e-19	1.86686e-20	1.49177e-21	1.44252e-22	1.04047e-23	9.27575e-25	6.04179e-26	4.92672e-27	2.95997e-28	2.26741e-29	1.24535e-30	8.76068e-32	4.50777e-33	3.01027e-34	1.41784e-35	8.64838e-37	3.83727e-38	2.23083e-39	9.01863e-41	4.76077e-42	1.81753e-43	9.18571e-45	3.18416e-46	1.45785e-47	4.81087e-49	2.14011e-50	6.61789e-52	2.81126e-53	9.69781e-55	4.77528e-56	2.22476e-57	1.84446e-58	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00455768	0.00993838	0.0247527	0.0551789	0.101818	0.152933	0.184939	0.179905	0.138715	0.0848473	0.040765	0.0155621	0.00468824	0.0011388	0.000221163	3.55171e-05	4.63928e-06	5.18875e-07	4.80159e-08	3.98041e-09	2.76286e-10	1.81219e-11	9.95668e-13	5.44241e-14	2.44995e-15	1.13894e-16	4.25319e-18	1.68184e-19	5.21579e-21	1.74632e-22	4.52274e-24	1.29005e-25	2.80904e-27	6.86782e-29	1.2754e-30	2.71798e-32	4.34454e-34	8.12262e-36	1.13865e-37	1.90837e-39	2.36067e-41	3.5435e-43	3.95387e-45	5.45175e-47	5.47303e-49	6.83378e-51	6.31732e-53	7.35389e-55	6.16067e-57	6.49564e-59	5.05716e-61	5.00618e-63	3.52885e-65	3.15646e-67	2.07707e-69	1.75549e-71	1.04488e-73	7.9843e-76	4.48264e-78	3.29377e-80	1.7343e-82	1.22081e-84	7.11985e-87	5.73924e-89	4.35607e-91	4.75617e-93	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.080313	0.0867356	0.0914995	0.0943981	0.0944916	0.0918834	0.0861953	0.0782421	0.0683137	0.057642	0.0467262	0.036618	0.0275561	0.0200741	0.0140395	0.00952712	0.00620526	0.00393519	0.00239417	0.0014255	0.000813352	0.000457533	0.00024613	0.000131942	6.73823e-05	3.48034e-05	1.70206e-05	8.57952e-06	4.05308e-06	2.01467e-06	9.25175e-07	4.5556e-07	2.03395e-07	9.87527e-08	4.26902e-08	2.02669e-08	8.42082e-09	3.86819e-09	1.53715e-09	6.79389e-10	2.56924e-10	1.08639e-10	3.90799e-11	1.58181e-11	5.40024e-12	2.08679e-12	6.78076e-13	2.51307e-13	7.76034e-14	2.75197e-14	8.12239e-15	2.77873e-15	7.82632e-16	2.57492e-16	6.99062e-17	2.24321e-17	5.87684e-18	1.84099e-18	4.79376e-19	1.53001e-19	4.1781e-20	1.45351e-20	4.85017e-21	2.08834e-21	9.56345e-22	6.47891e-22	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.109081	0.115019	0.116186	0.11312	0.10582	0.0955179	0.0828557	0.069298	0.0556281	0.0429877	0.0318272	0.0226468	0.0154116	0.0100665	0.00627922	0.00375665	0.00214399	0.00117349	0.000612289	0.000306577	0.000146271	6.70648e-05	2.92943e-05	1.23254e-05	4.9401e-06	1.91371e-06	7.06193e-07	2.53046e-07	8.63489e-08	2.87827e-08	9.12893e-09	2.84833e-09	8.43887e-10	2.4783e-10	6.88634e-11	1.91094e-11	4.98953e-12	1.30995e-12	3.21407e-13	7.97846e-14	1.8366e-14	4.30183e-15	9.27493e-16	2.04648e-16	4.12588e-17	8.56255e-18	1.61361e-18	3.14959e-19	5.547e-20	1.01814e-20	1.67787e-21	2.90021e-22	4.47685e-23	7.29414e-24	1.05852e-24	1.63339e-25	2.24394e-26	3.31142e-27	4.40391e-28	6.40092e-29	8.64959e-30	1.3024e-30	1.91541e-31	3.14928e-32	5.57022e-33	1.62775e-33	
N38	0.090173	0.0961123	0.0990872	0.0993281	0.0964156	0.0910074	0.0831219	0.0737761	0.0632811	0.052716	0.0423813	0.0330865	0.0248916	0.0181935	0.012794	0.00875459	0.00575316	0.00369136	0.00227009	0.00137202	0.000792891	0.000455604	0.00024954	0.000138489	7.28609e-05	3.98743e-05	2.04783e-05	1.12656e-05	5.7089e-06	3.17467e-06	1.58737e-06	8.84446e-07	4.3196e-07	2.37102e-07	1.11971e-07	5.98289e-08	2.70833e-08	1.39586e-08	6.04193e-09	3.00124e-09	1.23841e-09	5.91152e-10	2.33208e-10	1.07539e-10	4.05004e-11	1.80005e-11	6.51461e-12	2.81785e-12	9.77963e-13	4.09685e-13	1.37809e-13	5.67176e-14	1.83973e-14	7.35816e-15	2.33539e-15	9.25057e-16	2.8443e-16	1.09705e-16	3.3601e-17	1.31418e-17	4.14079e-18	1.72215e-18	6.70038e-19	3.6438e-19	2.30733e-19	2.35506e-19	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.112124	0.118413	0.119845	0.116765	0.108977	0.0977302	0.0837573	0.0688177	0.0539113	0.0404227	0.028847	0.0196856	0.0127678	0.00791651	0.0046593	0.00262239	0.00139913	0.000714621	0.000345496	0.000160272	7.02553e-05	2.96758e-05	1.18211e-05	4.57139e-06	1.66259e-06	5.94218e-07	1.98955e-07	6.66821e-08	2.07969e-08	6.65371e-09	1.95903e-09	6.07898e-10	1.70512e-10	5.15878e-11	1.38043e-11	4.04846e-12	1.02671e-12	2.88077e-13	6.87348e-14	1.82638e-14	4.07122e-15	1.01591e-15	2.11089e-16	4.9383e-17	9.53976e-18	2.08664e-18	3.75498e-19	7.70569e-20	1.2903e-20	2.48062e-21	3.88268e-22	7.04053e-23	1.02872e-23	1.7554e-24	2.41243e-25	3.91628e-26	5.05586e-27	7.79255e-28	9.64617e-29	1.45853e-29	1.80891e-30	2.86604e-31	4.24341e-32	8.41949e-33	1.81754e-33	6.19723e-34	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.134987	0.140152	0.137422	0.128138	0.113332	0.0955302	0.0764402	0.058272	0.0421172	0.0289545	0.018832	0.0116279	0.00677638	0.00374314	0.00194726	0.000959364	0.000444293	0.000194888	8.02259e-05	3.13254e-05	1.14608e-05	3.99037e-06	1.2997e-06	4.05342e-07	1.18012e-07	3.32449e-08	8.71618e-09	2.24831e-09	5.36789e-10	1.29125e-10	2.84675e-11	6.51017e-12	1.34103e-12	2.94863e-13	5.70309e-14	1.20482e-14	2.17946e-15	4.37516e-16	7.35352e-17	1.38744e-17	2.15163e-18	3.77898e-19	5.3933e-20	8.78946e-21	1.15148e-21	1.7351e-22	2.09026e-23	2.91931e-24	3.23097e-25	4.17506e-26	4.26345e-27	5.12753e-28	4.82581e-29	5.38944e-30	4.70769e-31	4.93046e-32	3.99014e-33	3.90704e-34	2.97763e-35	2.79863e-36	2.07339e-37	1.96888e-38	1.6618e-39	1.86845e-40	2.17542e-41	4.57189e-42	
N41	0.117648	0.125297	0.128353	0.126213	0.117778	0.104084	0.0862861	0.0671526	0.0486943	0.0329961	0.0207493	0.0121638	0.00659893	0.00333363	0.00155509	0.000675547	0.000270518	0.000101031	3.47376e-05	1.11778e-05	3.30809e-06	9.21723e-07	2.36031e-07	5.74256e-08	1.28259e-08	2.75577e-09	5.42307e-10	1.042e-10	1.82419e-11	3.16448e-12	4.95916e-13	7.79622e-14	1.09412e-14	1.55399e-15	1.94703e-16	2.4854e-17	2.76721e-18	3.15702e-19	3.11682e-20	3.17554e-21	2.79226e-22	2.61766e-23	2.39973e-24	3.68049e-25	9.71716e-26	3.96394e-26	1.54872e-26	6.78783e-27	2.61526e-27	1.12207e-27	4.21528e-28	1.77544e-28	6.50205e-29	2.68436e-29	9.64883e-30	3.93653e-30	1.39314e-30	5.63528e-31	2.01112e-31	8.32165e-32	3.13288e-32	1.3906e-32	6.01411e-33	3.04352e-33	1.61754e-33	1.19201e-33	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.11726	0.124945	0.1281	0.126099	0.1178	0.10422	0.0864766	0.0673639	0.0488741	0.0331426	0.0208439	0.0122274	0.00663065	0.00335233	0.0015619	0.00067949	0.000271392	0.000101697	3.47827e-05	1.12868e-05	3.3035e-06	9.40541e-07	2.34954e-07	6.04492e-08	1.27342e-08	3.1509e-09	5.39162e-10	1.44899e-10	1.8402e-11	6.43294e-12	5.25759e-13	2.86857e-13	1.32141e-14	1.21222e-14	3.12024e-16	4.58348e-16	7.34057e-18	1.45097e-17	1.70915e-19	3.86461e-19	3.71121e-21	8.29695e-21	7.02633e-23	1.5083e-22	1.12944e-24	2.17502e-24	1.50763e-26	2.76021e-26	1.69386e-28	2.68685e-28	1.57623e-30	2.5042e-30	1.25961e-32	1.63428e-32	8.34943e-35	1.22708e-34	4.93984e-37	5.13455e-37	2.39627e-39	3.61461e-39	1.11189e-41	8.73061e-42	4.07398e-44	7.16686e-44	3.19174e-46	1.03135e-45	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.107365	0.115619	0.120716	0.121589	0.116494	0.105883	0.0903267	0.0724923	0.0542357	0.0380743	0.0248119	0.0151839	0.00858656	0.00458171	0.00224377	0.00105099	0.000446109	0.00018756	6.95952e-05	2.78358e-05	9.25422e-06	3.91153e-06	1.21719e-06	5.91772e-07	1.76254e-07	9.36843e-08	2.63717e-08	1.40001e-08	3.62726e-09	1.80532e-09	4.29835e-10	2.00199e-10	4.31813e-11	1.83777e-11	3.65439e-12	1.47546e-12	2.6394e-13	9.66826e-14	1.62381e-14	5.92409e-15	8.822e-16	2.86518e-16	4.18853e-17	1.50018e-17	1.88483e-18	5.69708e-19	7.62106e-20	2.89245e-20	3.14133e-21	9.03012e-22	1.12608e-22	4.36369e-23	4.17153e-24	1.11096e-24	1.26486e-25	4.63696e-26	3.91262e-27	9.35138e-28	9.46038e-29	3.14307e-29	2.35225e-30	5.06791e-31	4.84723e-32	1.61759e-32	2.61801e-33	1.9619e-33	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
