NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N23	1.38489e-63	4.92198e-56	3.6981e-50	1.69396e-45	4.31486e-41	1.54872e-37	4.42796e-34	1.04414e-30	3.55236e-28	2.8356e-26	3.61875e-23	1.28436e-20	9.95129e-19	8.24417e-18	3.03147e-17	9.33772e-15	2.47709e-12	2.68725e-10	9.78076e-09	7.44413e-08	6.71404e-08	5.53955e-09	2.16355e-08	1.48875e-06	7.01622e-05	0.00172143	0.0212936	0.127505	0.344987	0.372382	0.124903	0.00706255	7.41745e-05	2.86077e-07	5.4504e-10	6.463e-13	6.51968e-16	7.9241e-19	2.00676e-21	2.78128e-24	2.91919e-27	3.44086e-30	2.18506e-33	1.17406e-36	6.35575e-40	2.14802e-43	6.61962e-47	1.96241e-50	3.97845e-54	7.73338e-58	1.43591e-61	1.92627e-65	2.59545e-69	3.51865e-73	3.89014e-77	5.23583e-81	1.15315e-84	2.86431e-88	6.98393e-92	2.31278e-95	6.38218e-99	1.21074e-101	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.8277e-43	1.7343e-36	3.14904e-31	4.33297e-27	1.91987e-23	1.98769e-20	7.47641e-18	1.95763e-15	2.5162e-13	5.82009e-12	1.27984e-10	5.38389e-09	1.92206e-07	2.37161e-06	8.56893e-06	1.46573e-05	4.85321e-05	0.000370442	0.00368973	0.0297193	0.134052	0.30014	0.323135	0.164979	0.0392891	0.00431672	0.00022816	6.65268e-06	1.49431e-07	6.65939e-09	1.2483e-10	1.59307e-12	2.05029e-14	9.69381e-17	3.76588e-19	1.31867e-21	2.25089e-24	3.53317e-27	4.84567e-30	3.88846e-33	3.16074e-36	2.53131e-39	1.46074e-42	1.12985e-45	2.56713e-48	2.26455e-51	1.99939e-54	2.54641e-57	2.0431e-60	1.58695e-63	1.29846e-66	5.89009e-70	2.95629e-73	2.11551e-76	7.20758e-80	2.66954e-83	1.15637e-86	3.15494e-90	1.00737e-93	3.21869e-97	7.30943e-101	1.57795e-103	
N25	2.02176e-48	1.32173e-41	1.87563e-36	1.99034e-32	1.03439e-28	9.90364e-26	9.08401e-23	2.06575e-20	1.91884e-18	3.35699e-16	4.28982e-14	1.67626e-12	2.54515e-11	1.98022e-10	3.79961e-09	5.66416e-08	6.94089e-07	6.14339e-06	3.3534e-05	0.00012967	0.000302967	0.0014791	0.0120702	0.0606094	0.175897	0.292669	0.274131	0.140027	0.0373055	0.00499529	0.000331083	1.17296e-05	3.04654e-07	5.09722e-09	5.78897e-11	5.131e-13	2.62821e-15	9.83724e-18	3.01195e-20	6.16163e-23	1.03082e-25	1.49988e-28	1.59944e-31	1.49754e-34	1.28282e-37	8.59959e-41	5.44364e-44	3.54889e-47	2.10799e-50	1.38044e-53	1.1433e-56	7.69578e-60	5.04791e-63	3.81496e-66	2.10811e-69	1.09915e-72	6.05943e-76	2.61583e-79	1.08483e-82	4.69092e-86	1.79594e-89	3.69228e-92	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.01162e-55	1.59551e-48	5.31713e-43	1.251e-38	1.44082e-34	2.93896e-31	4.5434e-28	4.02097e-25	7.87442e-23	7.02341e-21	2.78522e-18	4.08883e-16	1.73e-14	1.37761e-13	5.96317e-13	2.59255e-11	1.33066e-09	4.01844e-08	6.66195e-07	5.00468e-06	1.20556e-05	9.07987e-06	1.71801e-05	0.000272503	0.00347677	0.0255485	0.106773	0.250202	0.320005	0.213671	0.0694923	0.00992854	0.000572301	1.33663e-05	1.95053e-07	3.53598e-09	3.08572e-11	1.77483e-13	9.42934e-16	2.52283e-18	5.27663e-21	1.0087e-23	1.16305e-26	1.16579e-29	1.07151e-32	6.59194e-36	3.7643e-39	2.00455e-42	7.70618e-46	2.96652e-49	1.256e-52	4.5389e-56	2.00453e-59	1.77129e-62	9.12408e-66	4.44136e-69	2.69697e-72	1.15285e-75	4.74949e-79	2.23521e-82	7.76624e-86	1.59991e-88	
Scirpus_longii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	4.35996e-65	2.48754e-57	2.98403e-51	1.91994e-46	5.13381e-42	3.75659e-38	2.65758e-35	1.20481e-31	1.98448e-28	8.72895e-27	7.15048e-25	6.68429e-22	2.14996e-19	1.15492e-17	4.95485e-17	3.34069e-17	1.01759e-14	2.48943e-12	2.80333e-10	1.05704e-08	1.11775e-07	2.33978e-07	3.98167e-08	2.96082e-09	6.57798e-08	4.10915e-06	0.000146311	0.00281944	0.0286568	0.14719	0.354787	0.351292	0.109555	0.00549884	5.00882e-05	1.63552e-07	2.70684e-10	3.04222e-13	4.84004e-16	7.1939e-19	8.54399e-22	1.0918e-24	7.67094e-28	4.26879e-31	2.30931e-34	7.90631e-38	2.34538e-41	6.59135e-45	1.28612e-48	2.29929e-52	3.89173e-56	4.84307e-60	5.76181e-64	6.59159e-68	5.80629e-72	5.20762e-76	5.17652e-80	5.3688e-84	7.21519e-88	1.57033e-91	4.06449e-95	6.44221e-98	
Scirpus_pedicellatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.49326e-76	9.55879e-68	5.37202e-61	1.28461e-55	8.05041e-51	2.96607e-46	2.28944e-43	1.68758e-39	2.17811e-35	8.05892e-33	2.03051e-32	1.07453e-28	2.77512e-25	1.00037e-22	2.22115e-21	8.41848e-23	5.63831e-21	1.16838e-17	1.0861e-14	3.15335e-12	2.3646e-10	2.15247e-09	1.85802e-10	3.857e-13	5.24305e-14	8.87465e-12	3.51137e-09	7.10616e-07	6.92013e-05	0.0030454	0.0551866	0.350803	0.551657	0.0390968	0.000141721	1.53793e-07	7.42659e-11	1.94507e-14	3.13221e-18	3.49218e-22	3.46548e-26	1.26059e-29	4.92135e-33	1.31684e-36	5.39422e-40	9.67441e-44	1.35912e-47	2.24677e-51	1.96877e-55	1.52536e-59	1.18108e-63	5.66439e-68	2.56384e-72	1.0966e-76	3.18978e-81	9.27068e-86	2.55265e-90	5.01404e-95	1.04713e-99	2.29709e-104	2.04467e-108	1.97096e-111	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.09001e-48	9.039e-42	1.60107e-36	2.29231e-32	1.18084e-28	2.05116e-25	1.11727e-22	2.58784e-20	8.99015e-18	1.01868e-15	3.34306e-14	8.20496e-13	6.38799e-11	2.84697e-09	4.33422e-08	2.13168e-07	4.24658e-07	8.23007e-07	1.02759e-05	0.000257753	0.00426565	0.0369159	0.159236	0.331286	0.316976	0.129389	0.0204314	0.00120051	2.93511e-05	3.37358e-07	2.09904e-09	8.19509e-12	2.71919e-14	8.28601e-17	2.39092e-19	7.25744e-22	1.44397e-24	2.32353e-27	3.40517e-30	3.44642e-33	3.00514e-36	2.41293e-39	1.44105e-42	7.80354e-46	3.97751e-49	1.58548e-52	6.00005e-56	2.25204e-59	7.26008e-63	2.52355e-66	1.12827e-69	4.48918e-73	1.87973e-76	1.01029e-79	3.91526e-83	1.45217e-86	5.92801e-90	1.86505e-93	5.67813e-97	1.85367e-100	5.27672e-104	7.37721e-107	
N30	9.26321e-59	4.77645e-51	5.09967e-45	1.64881e-40	5.67783e-36	1.35605e-32	9.90715e-29	3.65678e-26	4.06943e-24	5.15814e-21	1.96918e-18	8.16647e-17	3.37514e-16	4.52497e-14	7.26176e-12	2.86297e-10	3.43617e-09	1.14487e-08	1.75131e-08	2.54865e-08	2.71289e-06	0.000176165	0.00514341	0.0630364	0.294913	0.451552	0.173901	0.0111644	0.000110271	3.19724e-07	4.074e-10	2.81229e-13	1.22492e-16	3.90591e-20	1.13185e-23	5.10038e-27	1.98324e-30	6.5152e-34	2.19679e-37	4.63869e-41	8.25938e-45	1.40287e-48	1.64935e-52	1.73852e-56	1.736e-60	1.28258e-64	8.86762e-69	5.86034e-73	2.99754e-77	1.50218e-81	7.74144e-86	3.42142e-90	1.74646e-94	1.49008e-98	1.03916e-102	7.2659e-107	6.1799e-111	3.91247e-115	2.35931e-119	1.61658e-123	9.26573e-128	2.52731e-131	
N31	1.31432e-67	3.31495e-59	1.6119e-52	1.95502e-47	2.8964e-42	1.76475e-38	5.49227e-34	7.10045e-31	1.07103e-28	4.36219e-25	5.37224e-22	5.57926e-20	2.89947e-19	4.12462e-17	2.17115e-14	2.3663e-12	6.32082e-11	3.81822e-10	6.55365e-10	2.86816e-10	4.50804e-08	8.41863e-06	0.000635295	0.0177434	0.166955	0.463913	0.312513	0.0376861	0.000543991	1.22883e-06	8.65063e-10	2.85387e-13	3.88238e-16	7.29263e-19	6.08019e-22	1.27428e-24	5.1065e-28	1.76228e-31	7.92973e-35	9.04974e-39	1.34875e-42	1.64128e-46	7.73792e-51	5.01421e-55	2.56141e-59	6.55436e-64	2.42702e-68	7.53401e-73	3.98999e-77	3.6742e-81	1.0785e-84	6.87667e-89	5.634e-93	2.50803e-96	1.18153e-100	7.03633e-105	7.60554e-109	4.26396e-113	2.45873e-117	1.14711e-121	3.02922e-126	4.11679e-130	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.04181e-72	2.85893e-64	1.5643e-57	3.06991e-52	5.65006e-47	5.80719e-43	2.62243e-38	6.74466e-35	1.71431e-32	1.10014e-28	2.54896e-25	5.64808e-23	5.33675e-22	6.9231e-20	8.34726e-17	2.2003e-14	1.19691e-12	1.27226e-11	2.90537e-11	9.41745e-12	8.06157e-10	3.57312e-07	6.316e-05	0.00384339	0.0720591	0.369064	0.447841	0.104098	0.00302004	1.0857e-05	1.08386e-08	4.38988e-12	1.35738e-15	2.75306e-18	3.32302e-21	1.62999e-23	1.30664e-26	6.42537e-30	5.15109e-33	8.85003e-37	1.85075e-40	3.26667e-44	2.06713e-48	1.75527e-52	1.13912e-56	3.61481e-61	1.61125e-65	5.50916e-70	1.1952e-74	5.75233e-79	2.11502e-82	1.82616e-86	2.12952e-90	1.99779e-93	1.66668e-97	1.41253e-101	2.13609e-105	2.01075e-109	1.57556e-113	1.08398e-117	4.03102e-122	7.49973e-126	
N33	6.45533e-76	1.49822e-67	7.19453e-61	6.97139e-56	1.39242e-50	3.99895e-47	1.1164e-42	8.80134e-39	9.46395e-37	6.28464e-34	7.61342e-30	1.45674e-26	1.29998e-24	3.04978e-25	1.03727e-22	1.78908e-19	1.20323e-16	2.43453e-14	1.55092e-12	1.74295e-12	2.20297e-13	1.93877e-12	9.52063e-10	4.79039e-07	9.69105e-05	0.00672097	0.138463	0.675551	0.172995	0.00615929	1.29859e-05	8.86445e-09	2.85187e-12	5.21388e-16	6.10707e-20	5.81644e-24	9.21933e-28	2.23379e-31	9.24679e-35	1.67836e-38	2.18352e-42	2.72586e-46	1.98179e-50	1.21004e-54	6.73834e-59	2.56318e-63	8.90662e-68	2.87799e-72	6.83258e-77	1.57453e-81	3.4545e-86	5.75017e-91	9.84271e-96	1.84098e-100	3.84673e-105	1.22574e-109	7.50261e-114	4.02833e-118	1.7018e-122	9.01159e-127	3.62778e-131	6.37753e-135	
Eriophorum_callitrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.95881e-88	4.66431e-79	2.2784e-71	7.52079e-66	1.57435e-59	9.53916e-56	1.0599e-50	6.87208e-46	1.94051e-43	4.93564e-41	3.80183e-36	2.88337e-32	3.88053e-30	1.83626e-32	5.52553e-29	1.58993e-24	1.98338e-20	5.46631e-17	1.44142e-14	1.73713e-16	1.065e-19	5.07733e-19	5.83754e-15	3.76015e-11	9.90714e-08	8.83658e-05	0.0206279	0.822839	0.156288	0.000156969	2.97886e-08	1.96144e-12	6.06367e-17	1.05008e-21	1.1422e-26	8.48145e-32	5.55384e-37	9.70814e-42	2.67118e-45	2.18311e-49	7.24715e-54	6.05404e-58	1.29299e-62	2.20188e-67	4.36165e-72	3.07156e-77	2.1375e-82	1.26111e-87	4.12313e-93	1.51949e-98	4.87575e-104	9.64221e-110	2.42411e-115	5.31044e-121	7.87625e-127	2.0334e-132	1.73575e-137	5.41753e-142	5.10149e-147	1.38815e-151	1.96358e-156	2.2075e-160	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.11119e-77	4.49563e-69	3.70572e-62	5.6585e-57	1.91675e-51	9.56635e-48	7.37937e-43	3.62837e-39	2.96778e-37	2.04755e-33	1.95812e-29	1.96964e-26	6.01777e-25	3.33949e-24	8.02818e-21	7.91616e-18	2.05567e-15	8.12925e-14	7.85447e-13	6.0288e-13	1.67082e-12	5.38397e-10	3.06963e-07	6.85628e-05	0.00483871	0.091585	0.418883	0.41778	0.0660915	0.000750951	1.23971e-06	6.6206e-10	1.61058e-13	2.3635e-17	4.43511e-21	1.01924e-23	8.2875e-27	2.90653e-30	1.73521e-33	2.75076e-37	3.63278e-41	4.51559e-45	2.54365e-49	1.38252e-53	6.53478e-58	1.79822e-62	5.29899e-67	1.37854e-71	2.26966e-76	4.42345e-81	8.3684e-86	1.39935e-90	5.83953e-95	2.14591e-98	1.63894e-102	8.54957e-107	7.15057e-111	4.55413e-115	2.02515e-119	1.00534e-123	2.66521e-128	3.15502e-132	
N36	5.13151e-80	1.08752e-71	4.8545e-65	1.1113e-59	1.92447e-54	2.85105e-50	1.34563e-45	7.0608e-42	3.48307e-39	2.54384e-35	1.18868e-31	7.44147e-29	2.49049e-27	8.25282e-26	2.2606e-22	2.46281e-19	7.71827e-17	4.91416e-15	7.02333e-14	2.79978e-14	7.20732e-14	6.2901e-11	4.76896e-08	1.50437e-05	0.00161633	0.0478625	0.335766	0.498326	0.115205	0.00120603	2.63792e-06	2.05084e-09	7.48658e-13	1.52424e-16	2.04737e-20	3.56433e-23	1.71719e-25	1.71838e-28	8.11754e-31	5.7124e-34	2.81871e-37	2.09956e-40	3.57984e-44	8.32308e-48	1.55289e-51	1.09101e-55	1.07315e-59	7.89109e-64	2.93971e-68	1.67327e-72	7.12743e-77	1.70381e-81	8.12614e-86	5.69341e-89	2.75901e-92	4.98285e-96	1.74825e-99	9.56734e-103	1.56426e-106	4.56164e-110	4.49692e-114	4.48321e-117	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_scheuchzeri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_latifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.23904e-54	1.29311e-47	2.94273e-42	4.84072e-38	4.06132e-34	6.13615e-31	1.22399e-27	3.77819e-25	4.01977e-23	1.88236e-20	5.33774e-18	3.04664e-16	2.47711e-15	3.09016e-14	2.65917e-12	1.07549e-10	2.1411e-09	2.60711e-08	1.30281e-07	1.27999e-07	3.62127e-07	1.079e-05	0.00032133	0.00515412	0.0429874	0.18075	0.361957	0.310081	0.0923068	0.00632158	0.000108729	7.63137e-07	2.84553e-09	6.71849e-12	1.19786e-14	2.348e-17	4.50865e-20	7.89956e-23	1.35536e-25	1.5856e-28	1.53043e-31	1.34584e-34	8.65057e-38	4.8547e-41	2.51898e-44	1.01445e-47	3.72628e-51	1.29155e-54	3.61289e-58	9.58211e-62	2.50469e-65	5.60296e-69	1.31313e-72	3.96491e-76	1.16115e-79	3.7053e-83	1.42804e-86	4.4535e-90	1.32413e-93	4.34071e-97	1.3692e-100	2.24711e-103	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	4.56802e-17	1.29118e-12	1.03817e-09	1.17703e-07	4.87708e-06	8.58208e-05	0.000848477	0.00524646	0.0219125	0.0638872	0.141327	0.234058	0.257383	0.177487	0.0753875	0.019116	0.00295098	0.000286308	1.74912e-05	7.08321e-07	2.00647e-08	4.02967e-10	6.10256e-12	7.33338e-14	6.9613e-16	5.48696e-18	3.72946e-20	2.13627e-22	1.07612e-24	4.9106e-27	1.96305e-29	7.14941e-32	2.43413e-34	7.43176e-37	2.11529e-39	5.753e-42	1.42498e-44	3.34279e-47	7.59945e-50	1.59239e-52	3.19634e-55	6.28552e-58	1.14764e-60	2.02411e-63	3.52993e-66	5.74779e-69	9.09783e-72	1.4314e-74	2.11537e-77	3.05411e-80	4.40434e-83	5.98345e-86	7.97238e-89	1.06665e-91	1.34781e-94	1.67548e-97	2.09549e-100	2.48568e-103	2.91439e-106	3.55051e-109	5.95017e-112	9.84737e-114	
N39	1.59913e-24	3.88495e-19	1.92695e-15	1.05345e-12	1.86312e-10	1.15742e-08	3.56838e-07	5.8464e-06	7.0048e-05	0.000551033	0.00254426	0.00806174	0.0235928	0.0697358	0.169546	0.26938	0.257317	0.145565	0.0452606	0.00761512	0.000718516	3.56271e-05	1.06091e-06	2.2101e-08	2.87391e-10	2.81799e-12	2.29595e-14	1.31526e-16	6.37196e-19	2.8024e-21	9.45098e-24	2.91848e-26	8.86525e-29	2.14815e-31	5.00007e-34	1.22714e-36	2.39509e-39	4.55115e-42	9.00906e-45	1.45198e-47	2.29532e-50	3.76467e-53	5.01208e-56	6.59569e-59	9.31009e-62	1.0676e-64	1.22423e-67	1.50293e-70	1.55853e-73	1.64209e-76	1.87166e-79	1.78684e-82	1.74155e-85	1.92738e-88	1.75024e-91	1.61791e-94	1.644e-97	1.41788e-100	1.243e-103	1.19813e-106	1.18717e-109	1.01318e-111	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
